Begin Time - hh:mm:ss.ms	Begin Time - ss.msec	End Time - hh:mm:ss.ms	End Time - ss.msec	Duration - hh:mm:ss.ms	Duration - ss.msec	R Reim	Tg1a Kapitel	Ms1 Seite	Lemma	M2c Flexion Beleg 2	S2 Stammbaum	Ms2 Zeile	Tg2b Halbvers	Standard W	M1a DDDTS Lemma	S1a Satz	Sprache	Übersetzung	Tg3a Capitulum	M2b Flexion Beleg 1	Ts1 Seite Ed.2	Ts1 Seite Ed.1	Tg Kommentar	Ts1 Seite Ed.3	R Kommentar	Tg1b Unterkapitel	S1b Hierarchie	Referenz	Tg3b Section	Ts2 Zeile Ed.1	Referenztext R	Manuskript W	Ts2 Zeile Ed.2	Ts2 Zeile Ed.3	Tg3c Canon	M1b DDDTS Beleg	M2a Flexion Lemma	Referenztext W	Manuskript R	Lemmanachweis	Tg2a Vers	Identifizierer	File Path
00:02:30.800	150.8	00:02:31.000	151.0	00:00:00.200	0.2				autem					autem	KO		lat	aber, dagegen, andererseits, jedoch (entgegenstellend)¦aber auch, weiter, ferner, wiederum, nämlich (anreihend)¦nun aber (im Syllogismus: = atqui)				60						::1240		17	K	autem				KON		autem				::1240	file:///media/vbspace/ddd/data/NotkerBoethius/N_Cat/1_corrections/notket_10_Boeth.Cat.__60-Author__Notker.Boeth.Cat.60.eaf
00:02:31.000	151.0	00:02:31.200	151.2	00:00:00.200	0.2				autem					autem	KO		lat	aber, dagegen, andererseits, jedoch (entgegenstellend)¦aber auch, weiter, ferner, wiederum, nämlich (anreihend)¦nun aber (im Syllogismus: = atqui)				60						::1240		17	K	autem				KON		autem				::1240	file:///media/vbspace/ddd/data/NotkerBoethius/N_Cat/1_corrections/notket_10_Boeth.Cat.__60-Author__Notker.Boeth.Cat.60.eaf
00:02:31.200	151.2	00:02:31.400	151.4	00:00:00.200	0.2				autem					autem	KO		lat	aber, dagegen, andererseits, jedoch (entgegenstellend)¦aber auch, weiter, ferner, wiederum, nämlich (anreihend)¦nun aber (im Syllogismus: = atqui)				60						::1240		17	K	autem				KON		autem				::1240	file:///media/vbspace/ddd/data/NotkerBoethius/N_Cat/1_corrections/notket_10_Boeth.Cat.__60-Author__Notker.Boeth.Cat.60.eaf
00:02:31.400	151.4	00:02:31.600	151.6	00:00:00.200	0.2				autem					autem	KO		lat	aber, dagegen, andererseits, jedoch (entgegenstellend)¦aber auch, weiter, ferner, wiederum, nämlich (anreihend)¦nun aber (im Syllogismus: = atqui)				60						::1240		17	K	autem				KON		autem				::1240	file:///media/vbspace/ddd/data/NotkerBoethius/N_Cat/1_corrections/notket_10_Boeth.Cat.__60-Author__Notker.Boeth.Cat.60.eaf
00:02:31.600	151.6	00:02:31.800	151.8	00:00:00.200	0.2				autem					autem	KO		lat	aber, dagegen, andererseits, jedoch (entgegenstellend)¦aber auch, weiter, ferner, wiederum, nämlich (anreihend)¦nun aber (im Syllogismus: = atqui)				60						::1240		17	K	autem				KON		autem				::1240	file:///media/vbspace/ddd/data/NotkerBoethius/N_Cat/1_corrections/notket_10_Boeth.Cat.__60-Author__Notker.Boeth.Cat.60.eaf
00:02:32.000	152.0	00:02:32.280	152.28	00:00:00.280	0.28				maior	sup				maxime	ADJ		lat	größer (Komp. zu magnus)¦älter¦bedeutender¦Hausmeier (als Titel im MA)				60						::1250		17		maxime				ADJD	c	maxime				::1250	file:///media/vbspace/ddd/data/NotkerBoethius/N_Cat/1_corrections/notket_10_Boeth.Cat.__60-Author__Notker.Boeth.Cat.60.eaf
00:02:32.000	152.0	00:02:32.200	152.2	00:00:00.200	0.2				maior	sup				maxime	ADJ		lat	größer (Komp. zu magnus)¦älter¦bedeutender¦Hausmeier (als Titel im MA)				60						::1250		17	K	maxime				ADJD	c	maxime				::1250	file:///media/vbspace/ddd/data/NotkerBoethius/N_Cat/1_corrections/notket_10_Boeth.Cat.__60-Author__Notker.Boeth.Cat.60.eaf
00:02:32.200	152.2	00:02:32.400	152.4	00:00:00.200	0.2									maxime			lat					60						::1250		17	K	maxime						maxime				::1250	file:///media/vbspace/ddd/data/NotkerBoethius/N_Cat/1_corrections/notket_10_Boeth.Cat.__60-Author__Notker.Boeth.Cat.60.eaf
00:02:32.280	152.28	00:02:32.560	152.56	00:00:00.280	0.28				maximus	sup				maxime	ADJ		lat	der größte, sehr groß (Sup. zu magnus)¦bedeutend, wichtig				60						::1250		17		maxime				ADJD	o,a	maxime				::1250	file:///media/vbspace/ddd/data/NotkerBoethius/N_Cat/1_corrections/notket_10_Boeth.Cat.__60-Author__Notker.Boeth.Cat.60.eaf
00:02:32.400	152.4	00:02:32.600	152.6	00:00:00.200	0.2									maxime			lat					60						::1250		17	K	maxime						maxime				::1250	file:///media/vbspace/ddd/data/NotkerBoethius/N_Cat/1_corrections/notket_10_Boeth.Cat.__60-Author__Notker.Boeth.Cat.60.eaf
00:02:32.560	152.56	00:02:32.840	152.84	00:00:00.280	0.28				maximus	sup_masc_sg_voc				maxime	ADJ		lat	der größte, sehr groß (Sup. zu magnus)¦bedeutend, wichtig		o,a		60						::1250		17		maxime				ADJ?	o,a	maxime				::1250	file:///media/vbspace/ddd/data/NotkerBoethius/N_Cat/1_corrections/notket_10_Boeth.Cat.__60-Author__Notker.Boeth.Cat.60.eaf
00:02:32.600	152.6	00:02:32.800	152.8	00:00:00.200	0.2				maximus	sup_masc_sg_voc				maxime	ADJ		lat	der größte, sehr groß (Sup. zu magnus)¦bedeutend, wichtig		o,a		60						::1250		17	K	maxime				ADJ?	o,a	maxime				::1250	file:///media/vbspace/ddd/data/NotkerBoethius/N_Cat/1_corrections/notket_10_Boeth.Cat.__60-Author__Notker.Boeth.Cat.60.eaf
00:02:32.800	152.8	00:02:33.000	153.0	00:00:00.200	0.2									maxime			lat					60						::1250		17	K	maxime						maxime				::1250	file:///media/vbspace/ddd/data/NotkerBoethius/N_Cat/1_corrections/notket_10_Boeth.Cat.__60-Author__Notker.Boeth.Cat.60.eaf
00:02:32.840	152.84	00:02:33.120	153.12	00:00:00.280	0.28				maxime					maxime	ADV		lat	am meisten¦sehr, im höchsten Grad (Elativ)¦besonders, vor allem¦überaus¦gerade, eben¦im wesentlichen, in der Hauptsache, ungefähr				60						::1250		17		maxime				ADV		maxime				::1250	file:///media/vbspace/ddd/data/NotkerBoethius/N_Cat/1_corrections/notket_10_Boeth.Cat.__60-Author__Notker.Boeth.Cat.60.eaf
00:02:33.000	153.0	00:02:33.200	153.2	00:00:00.200	0.2									maxime			lat					60						::1250		17	K	maxime						maxime				::1250	file:///media/vbspace/ddd/data/NotkerBoethius/N_Cat/1_corrections/notket_10_Boeth.Cat.__60-Author__Notker.Boeth.Cat.60.eaf
00:02:33.120	153.12	00:02:33.400	153.4	00:00:00.280	0.28				magnus	sup				maxime	ADJ		lat	groß, hoch, weit, lang¦viel, bedeutend, teuer (b. Gen. bzw. Abl. pretii)¦alt¦stark, heftig¦wichtig, bedeutend¦angesehen, erhaben¦hochherzig¦großtuerisch, übertrieben				60						::1250		17		maxime				ADJD	o,a	maxime				::1250	file:///media/vbspace/ddd/data/NotkerBoethius/N_Cat/1_corrections/notket_10_Boeth.Cat.__60-Author__Notker.Boeth.Cat.60.eaf
00:02:33.400	153.4	00:02:33.600	153.6	00:00:00.200	0.2				quantitas	sg_gen				quantitatis	NA		lat	Größe, Zahl, Anzahl, Menge¦Umfang		c_fem		60						::1260		17	K	quantitatis				NA	c_fem	quantitatis				::1260	file:///media/vbspace/ddd/data/NotkerBoethius/N_Cat/1_corrections/notket_10_Boeth.Cat.__60-Author__Notker.Boeth.Cat.60.eaf
00:02:33.600	153.6	00:02:33.800	153.8	00:00:00.200	0.2				quantitas	sg_gen				quantitatis	NA		lat	Größe, Zahl, Anzahl, Menge¦Umfang		c_fem		60						::1260		17	K	quantitatis				NA	c_fem	quantitatis				::1260	file:///media/vbspace/ddd/data/NotkerBoethius/N_Cat/1_corrections/notket_10_Boeth.Cat.__60-Author__Notker.Boeth.Cat.60.eaf
00:02:33.800	153.8	00:02:34.000	154.0	00:00:00.200	0.2				quantitas	sg_gen				quantitatis	NA		lat	Größe, Zahl, Anzahl, Menge¦Umfang		c_fem		60						::1260		17	K	quantitatis				NA	c_fem	quantitatis				::1260	file:///media/vbspace/ddd/data/NotkerBoethius/N_Cat/1_corrections/notket_10_Boeth.Cat.__60-Author__Notker.Boeth.Cat.60.eaf
00:02:34.000	154.0	00:02:34.200	154.2	00:00:00.200	0.2				quantitas	sg_gen				quantitatis	NA		lat	Größe, Zahl, Anzahl, Menge¦Umfang		c_fem		60						::1260		17	K	quantitatis				NA	c_fem	quantitatis				::1260	file:///media/vbspace/ddd/data/NotkerBoethius/N_Cat/1_corrections/notket_10_Boeth.Cat.__60-Author__Notker.Boeth.Cat.60.eaf
00:02:34.200	154.2	00:02:34.400	154.4	00:00:00.200	0.2				quantitas	sg_gen				quantitatis	NA		lat	Größe, Zahl, Anzahl, Menge¦Umfang		c_fem		60						::1260		17	K	quantitatis				NA	c_fem	quantitatis				::1260	file:///media/vbspace/ddd/data/NotkerBoethius/N_Cat/1_corrections/notket_10_Boeth.Cat.__60-Author__Notker.Boeth.Cat.60.eaf
00:02:34.400	154.4	00:02:34.600	154.6	00:00:00.200	0.2				quantitas	sg_gen				quantitatis	NA		lat	Größe, Zahl, Anzahl, Menge¦Umfang		c_fem		60						::1260		17	K	quantitatis				NA	c_fem	quantitatis				::1260	file:///media/vbspace/ddd/data/NotkerBoethius/N_Cat/1_corrections/notket_10_Boeth.Cat.__60-Author__Notker.Boeth.Cat.60.eaf
00:02:34.600	154.6	00:02:34.800	154.8	00:00:00.200	0.2				quantitas	sg_gen				quantitatis	NA		lat	Größe, Zahl, Anzahl, Menge¦Umfang		c_fem		60						::1260		17	K	quantitatis				NA	c_fem	quantitatis				::1260	file:///media/vbspace/ddd/data/NotkerBoethius/N_Cat/1_corrections/notket_10_Boeth.Cat.__60-Author__Notker.Boeth.Cat.60.eaf
00:02:34.800	154.8	00:02:35.000	155.0	00:00:00.200	0.2				quantitas	sg_gen				quantitatis	NA		lat	Größe, Zahl, Anzahl, Menge¦Umfang		c_fem		60						::1260		17	K	quantitatis				NA	c_fem	quantitatis				::1260	file:///media/vbspace/ddd/data/NotkerBoethius/N_Cat/1_corrections/notket_10_Boeth.Cat.__60-Author__Notker.Boeth.Cat.60.eaf
00:02:35.000	155.0	00:02:35.200	155.2	00:00:00.200	0.2				quantitas	sg_gen				quantitatis	NA		lat	Größe, Zahl, Anzahl, Menge¦Umfang		c_fem		60						::1260		17	K	quantitatis				NA	c_fem	quantitatis				::1260	file:///media/vbspace/ddd/data/NotkerBoethius/N_Cat/1_corrections/notket_10_Boeth.Cat.__60-Author__Notker.Boeth.Cat.60.eaf
00:02:35.200	155.2	00:02:35.400	155.4	00:00:00.200	0.2				quantitas	sg_gen				quantitatis	NA		lat	Größe, Zahl, Anzahl, Menge¦Umfang		c_fem		60						::1260		17	K	quantitatis				NA	c_fem	quantitatis				::1260	file:///media/vbspace/ddd/data/NotkerBoethius/N_Cat/1_corrections/notket_10_Boeth.Cat.__60-Author__Notker.Boeth.Cat.60.eaf
00:02:35.400	155.4	00:02:35.600	155.6	00:00:00.200	0.2				quantitas	sg_gen				quantitatis	NA		lat	Größe, Zahl, Anzahl, Menge¦Umfang		c_fem		60						::1260		17	K	quantitatis				NA	c_fem	quantitatis				::1260	file:///media/vbspace/ddd/data/NotkerBoethius/N_Cat/1_corrections/notket_10_Boeth.Cat.__60-Author__Notker.Boeth.Cat.60.eaf
00:02:35.800	155.8	00:02:36.200	156.2	00:00:00.400	0.4				edere	act_ind_pres_sg_3				est	VV		lat	essen, verzehren, fressen		c		60						::1270		17		est				VVFIN	c	est				::1270	file:///media/vbspace/ddd/data/NotkerBoethius/N_Cat/1_corrections/notket_10_Boeth.Cat.__60-Author__Notker.Boeth.Cat.60.eaf
00:02:35.800	155.8	00:02:36.000	156.0	00:00:00.200	0.2				edere	act_ind_pres_sg_3				est	VV		lat	essen, verzehren, fressen		c		60						::1270		17	K	est				VVFIN	c	est				::1270	file:///media/vbspace/ddd/data/NotkerBoethius/N_Cat/1_corrections/notket_10_Boeth.Cat.__60-Author__Notker.Boeth.Cat.60.eaf
00:02:36.000	156.0	00:02:36.200	156.2	00:00:00.200	0.2				edere	act_ind_pres_sg_3				est	VV		lat	essen, verzehren, fressen		c		60						::1270		17	K	est				VVFIN	c	est				::1270	file:///media/vbspace/ddd/data/NotkerBoethius/N_Cat/1_corrections/notket_10_Boeth.Cat.__60-Author__Notker.Boeth.Cat.60.eaf
00:02:36.200	156.2	00:02:36.600	156.6	00:00:00.400	0.4				esse	act_ind_pres_sg_3				est	VA		lat	sein, da sein, existieren¦dienen zu, gereichen zu (b. Dat. des Zwecks od. Wirkung)¦vorhanden sein, sich befinden¦gehören, haben¦wert sein, gelten (b. Gen. od. Abl. Pretii)¦herrschen		irr		60						::1270		17		est				VAFIN	irr	est				::1270	file:///media/vbspace/ddd/data/NotkerBoethius/N_Cat/1_corrections/notket_10_Boeth.Cat.__60-Author__Notker.Boeth.Cat.60.eaf
00:02:36.200	156.2	00:02:36.400	156.4	00:00:00.200	0.2				esse	act_ind_pres_sg_3				est	VA		lat	sein, da sein, existieren¦dienen zu, gereichen zu (b. Dat. des Zwecks od. Wirkung)¦vorhanden sein, sich befinden¦gehören, haben¦wert sein, gelten (b. Gen. od. Abl. Pretii)¦herrschen		irr		60						::1270		17	K	est				VAFIN	irr	est				::1270	file:///media/vbspace/ddd/data/NotkerBoethius/N_Cat/1_corrections/notket_10_Boeth.Cat.__60-Author__Notker.Boeth.Cat.60.eaf
00:02:36.600	156.6	00:02:37.000	157.0	00:00:00.400	0.4									. 	$.							60								17		. 				$.		. 					file:///media/vbspace/ddd/data/NotkerBoethius/N_Cat/1_corrections/notket_10_Boeth.Cat.__60-Author__Notker.Boeth.Cat.60.eaf
00:02:37.000	157.0	00:02:37.250	157.25	00:00:00.250	0.25				quod					quod	ADV		lat	inwiefern, soweit¦weshalb, warum (Sj.)¦(und) deshalb, (und) darum (relativ. Anschl. /Anf. e. neuen Satzes)				60						::1280		17		quod				ADV		quod				::1280	file:///media/vbspace/ddd/data/NotkerBoethius/N_Cat/1_corrections/notket_10_Boeth.Cat.__60-Author__Notker.Boeth.Cat.60.eaf
00:02:37.000	157.0	00:02:37.200	157.2	00:00:00.200	0.2				quod					quod	ADV		lat	inwiefern, soweit¦weshalb, warum (Sj.)¦(und) deshalb, (und) darum (relativ. Anschl. /Anf. e. neuen Satzes)				60						::1280		17	K	quod				ADV		quod				::1280	file:///media/vbspace/ddd/data/NotkerBoethius/N_Cat/1_corrections/notket_10_Boeth.Cat.__60-Author__Notker.Boeth.Cat.60.eaf
00:02:37.200	157.2	00:02:37.400	157.4	00:00:00.200	0.2									quod			lat					60						::1280		17	K	quod						quod				::1280	file:///media/vbspace/ddd/data/NotkerBoethius/N_Cat/1_corrections/notket_10_Boeth.Cat.__60-Author__Notker.Boeth.Cat.60.eaf
00:02:37.250	157.25	00:02:37.500	157.5	00:00:00.250	0.25				quod					quod	KO		lat	da, weil (b. Ind. od. Konj.)¦dass, die Tatsache dass (faktisches quod)¦seitdem dass, seit (zeitl.)¦wenn, wenn auch (b. Ind.)				60						::1280		17		quod				KOU?		quod				::1280	file:///media/vbspace/ddd/data/NotkerBoethius/N_Cat/1_corrections/notket_10_Boeth.Cat.__60-Author__Notker.Boeth.Cat.60.eaf
00:02:37.400	157.4	00:02:37.600	157.6	00:00:00.200	0.2									quod			lat					60						::1280		17	K	quod						quod				::1280	file:///media/vbspace/ddd/data/NotkerBoethius/N_Cat/1_corrections/notket_10_Boeth.Cat.__60-Author__Notker.Boeth.Cat.60.eaf
00:02:37.500	157.5	00:02:37.750	157.75	00:00:00.250	0.25				qui	neut_sg_nom¦acc				quod	DW		lat	irgendein, irgendwelcher (indef./adj. = ali-qui ali-qua ali-quod)¦irgendeiner, irgendetwas (indef./subst. = ali-quae)				60						::1280		17		quod				DW?		quod				::1280	file:///media/vbspace/ddd/data/NotkerBoethius/N_Cat/1_corrections/notket_10_Boeth.Cat.__60-Author__Notker.Boeth.Cat.60.eaf
00:02:37.600	157.6	00:02:37.800	157.8	00:00:00.200	0.2									quod			lat					60						::1280		17	K	quod						quod				::1280	file:///media/vbspace/ddd/data/NotkerBoethius/N_Cat/1_corrections/notket_10_Boeth.Cat.__60-Author__Notker.Boeth.Cat.60.eaf
00:02:37.750	157.75	00:02:38.000	158.0	00:00:00.250	0.25				qui	neut_sg_nom¦acc				quod	DW		lat	welcher?, welche?, welches?, was für ein?, wie beschaffen? (interrog. - adj.)¦wer?, was für einer?, wie beschaffen?, was? (interrog. - subst.)¦welcher, welche, welches (relativ.)¦so viel als, so viel von etwas, so viel an etwas (quod + Gen.: rel. neutr. )¦der, die, das, wer, was (relativ.)¦dieser, diese, dieses  (rel. Anschl.: und/nämlich)¦so weit er, so viel er (beschränkend)¦so dass er, zumal er, da er (rel. konsek./kaus.+ Konj.)¦damit er, obwohl er (rel. final/konzess.+Konj.)				60						::1280		17		quod				DW?		quod				::1280	file:///media/vbspace/ddd/data/NotkerBoethius/N_Cat/1_corrections/notket_10_Boeth.Cat.__60-Author__Notker.Boeth.Cat.60.eaf
00:02:38.000	158.0	00:02:38.466	158.466	00:00:00.466	0.466				aequalis	pos_neut_sg_acc				equale	ADJ		lat	gleich¦gleichzeitig, gleichaltrig		i		60						::1290		17		ęqua\le				ADJ?	i	ęquale				::1290	file:///media/vbspace/ddd/data/NotkerBoethius/N_Cat/1_corrections/notket_10_Boeth.Cat.__60-Author__Notker.Boeth.Cat.60.eaf
00:02:38.000	158.0	00:02:38.200	158.2	00:00:00.200	0.2				aequalis	pos_neut_sg_acc				equale	ADJ		lat	gleich¦gleichzeitig, gleichaltrig		i		60						::1290		17	K	ęqua\le				ADJ?	i	ęquale				::1290	file:///media/vbspace/ddd/data/NotkerBoethius/N_Cat/1_corrections/notket_10_Boeth.Cat.__60-Author__Notker.Boeth.Cat.60.eaf
00:02:38.200	158.2	00:02:38.400	158.4	00:00:00.200	0.2				aequalis	pos_neut_sg_acc				equale	ADJ		lat	gleich¦gleichzeitig, gleichaltrig		i		60						::1290		17	K	ęqua\le				ADJ?	i	ęquale				::1290	file:///media/vbspace/ddd/data/NotkerBoethius/N_Cat/1_corrections/notket_10_Boeth.Cat.__60-Author__Notker.Boeth.Cat.60.eaf
00:02:38.400	158.4	00:02:38.600	158.6	00:00:00.200	0.2									equale			lat					60						::1290		17	K	ęqua\le						ęquale				::1290	file:///media/vbspace/ddd/data/NotkerBoethius/N_Cat/1_corrections/notket_10_Boeth.Cat.__60-Author__Notker.Boeth.Cat.60.eaf
00:02:38.466	158.466	00:02:38.933	158.933	00:00:00.467	0.467				aequalis	pos_neut_sg_nom				equale	ADJ		lat	gleich¦gleichzeitig, gleichaltrig		i		60						::1290		17		ęqua\le				ADJ?	i	ęquale				::1290	file:///media/vbspace/ddd/data/NotkerBoethius/N_Cat/1_corrections/notket_10_Boeth.Cat.__60-Author__Notker.Boeth.Cat.60.eaf
00:02:38.600	158.6	00:02:38.800	158.8	00:00:00.200	0.2				aequalis	pos_neut_sg_nom				equale	ADJ		lat	gleich¦gleichzeitig, gleichaltrig		i		60						::1290		17	K	ęqua\le				ADJ?	i	ęquale				::1290	file:///media/vbspace/ddd/data/NotkerBoethius/N_Cat/1_corrections/notket_10_Boeth.Cat.__60-Author__Notker.Boeth.Cat.60.eaf
00:02:38.800	158.8	00:02:39.000	159.0	00:00:00.200	0.2									equale			lat					60						::1290		17	K	ęqua\le						ęquale				::1290	file:///media/vbspace/ddd/data/NotkerBoethius/N_Cat/1_corrections/notket_10_Boeth.Cat.__60-Author__Notker.Boeth.Cat.60.eaf
00:02:38.933	158.933	00:02:39.400	159.4	00:00:00.467	0.467				aequalis	sg_abl				equale	NA		lat	Altersgenosse, Zeitgenosse¦Kamerad, Gefährte¦Jugendgenossin¦Gespielin		ci_masc¦fem		60						::1290		17		ęqua\le				NA	ci_masc¦fem	ęquale				::1290	file:///media/vbspace/ddd/data/NotkerBoethius/N_Cat/1_corrections/notket_10_Boeth.Cat.__60-Author__Notker.Boeth.Cat.60.eaf
00:02:39.000	159.0	00:02:39.200	159.2	00:00:00.200	0.2				aequalis	sg_abl				equale	NA		lat	Altersgenosse, Zeitgenosse¦Kamerad, Gefährte¦Jugendgenossin¦Gespielin		ci_masc¦fem		60						::1290		17	K	ęqua\le				NA	ci_masc¦fem	ęquale				::1290	file:///media/vbspace/ddd/data/NotkerBoethius/N_Cat/1_corrections/notket_10_Boeth.Cat.__60-Author__Notker.Boeth.Cat.60.eaf
00:02:39.400	159.4	00:02:39.700	159.7	00:00:00.300	0.3				et					et	KO		lat	und, auch, und auch, sogar, und sogar, und ferner, auch dann (Kj. / Adv.)¦und zwar, nämlich (erklärend)¦und wirklich, und in der Tat, und tatsächlich (bestätigend)¦und so, und daher (konsekutiv)¦sondern¦wie, als (nach Ausdr. der Gleichheit)				60						::1300		18		et				KON		et				::1300	file:///media/vbspace/ddd/data/NotkerBoethius/N_Cat/1_corrections/notket_10_Boeth.Cat.__60-Author__Notker.Boeth.Cat.60.eaf
00:02:39.400	159.4	00:02:39.600	159.6	00:00:00.200	0.2				et					et	KO		lat	und, auch, und auch, sogar, und sogar, und ferner, auch dann (Kj. / Adv.)¦und zwar, nämlich (erklärend)¦und wirklich, und in der Tat, und tatsächlich (bestätigend)¦und so, und daher (konsekutiv)¦sondern¦wie, als (nach Ausdr. der Gleichheit)				60						::1300		18	K	et				KON		et				::1300	file:///media/vbspace/ddd/data/NotkerBoethius/N_Cat/1_corrections/notket_10_Boeth.Cat.__60-Author__Notker.Boeth.Cat.60.eaf
00:02:39.600	159.6	00:02:39.800	159.8	00:00:00.200	0.2									et			lat					60						::1300		18	K	et						et				::1300	file:///media/vbspace/ddd/data/NotkerBoethius/N_Cat/1_corrections/notket_10_Boeth.Cat.__60-Author__Notker.Boeth.Cat.60.eaf
00:02:39.700	159.7	00:02:40.000	160.0	00:00:00.300	0.3				et...et					et	KO		lat	sowohl...als auch				60						::1300		18		et				KON		et				::1300	file:///media/vbspace/ddd/data/NotkerBoethius/N_Cat/1_corrections/notket_10_Boeth.Cat.__60-Author__Notker.Boeth.Cat.60.eaf
00:02:40.000	160.0	00:02:40.900	160.9	00:00:00.900	0.9				inaequalis	pos_neut_sg_acc				inequale	ADJ		lat	ungleichmäßig, launenhaft		i		60						::1310		18		inęquale				ADJ?	i	inęquale				::1310	file:///media/vbspace/ddd/data/NotkerBoethius/N_Cat/1_corrections/notket_10_Boeth.Cat.__60-Author__Notker.Boeth.Cat.60.eaf
00:02:40.000	160.0	00:02:40.200	160.2	00:00:00.200	0.2				inaequalis	pos_neut_sg_acc				inequale	ADJ		lat	ungleichmäßig, launenhaft		i		60						::1310		18	K	inęquale				ADJ?	i	inęquale				::1310	file:///media/vbspace/ddd/data/NotkerBoethius/N_Cat/1_corrections/notket_10_Boeth.Cat.__60-Author__Notker.Boeth.Cat.60.eaf
00:02:40.200	160.2	00:02:40.400	160.4	00:00:00.200	0.2				inaequalis	pos_neut_sg_acc				inequale	ADJ		lat	ungleichmäßig, launenhaft		i		60						::1310		18	K	inęquale				ADJ?	i	inęquale				::1310	file:///media/vbspace/ddd/data/NotkerBoethius/N_Cat/1_corrections/notket_10_Boeth.Cat.__60-Author__Notker.Boeth.Cat.60.eaf
00:02:40.400	160.4	00:02:40.600	160.6	00:00:00.200	0.2				inaequalis	pos_neut_sg_acc				inequale	ADJ		lat	ungleichmäßig, launenhaft		i		60						::1310		18	K	inęquale				ADJ?	i	inęquale				::1310	file:///media/vbspace/ddd/data/NotkerBoethius/N_Cat/1_corrections/notket_10_Boeth.Cat.__60-Author__Notker.Boeth.Cat.60.eaf
00:02:40.600	160.6	00:02:40.800	160.8	00:00:00.200	0.2				inaequalis	pos_neut_sg_acc				inequale	ADJ		lat	ungleichmäßig, launenhaft		i		60						::1310		18	K	inęquale				ADJ?	i	inęquale				::1310	file:///media/vbspace/ddd/data/NotkerBoethius/N_Cat/1_corrections/notket_10_Boeth.Cat.__60-Author__Notker.Boeth.Cat.60.eaf
00:02:40.800	160.8	00:02:41.000	161.0	00:00:00.200	0.2									inequale			lat					60						::1310		18	K	inęquale						inęquale				::1310	file:///media/vbspace/ddd/data/NotkerBoethius/N_Cat/1_corrections/notket_10_Boeth.Cat.__60-Author__Notker.Boeth.Cat.60.eaf
00:02:40.900	160.9	00:02:41.800	161.8	00:00:00.900	0.9				inaequalis	pos_neut_sg_nom				inequale	ADJ		lat	ungleichmäßig, launenhaft		i		60						::1310		18		inęquale				ADJ?	i	inęquale				::1310	file:///media/vbspace/ddd/data/NotkerBoethius/N_Cat/1_corrections/notket_10_Boeth.Cat.__60-Author__Notker.Boeth.Cat.60.eaf
00:02:41.000	161.0	00:02:41.200	161.2	00:00:00.200	0.2				inaequalis	pos_neut_sg_nom				inequale	ADJ		lat	ungleichmäßig, launenhaft		i		60						::1310		18	K	inęquale				ADJ?	i	inęquale				::1310	file:///media/vbspace/ddd/data/NotkerBoethius/N_Cat/1_corrections/notket_10_Boeth.Cat.__60-Author__Notker.Boeth.Cat.60.eaf
00:02:41.200	161.2	00:02:41.400	161.4	00:00:00.200	0.2				inaequalis	pos_neut_sg_nom				inequale	ADJ		lat	ungleichmäßig, launenhaft		i		60						::1310		18	K	inęquale				ADJ?	i	inęquale				::1310	file:///media/vbspace/ddd/data/NotkerBoethius/N_Cat/1_corrections/notket_10_Boeth.Cat.__60-Author__Notker.Boeth.Cat.60.eaf
00:02:41.400	161.4	00:02:41.600	161.6	00:00:00.200	0.2				inaequalis	pos_neut_sg_nom				inequale	ADJ		lat	ungleichmäßig, launenhaft		i		60						::1310		18	K	inęquale				ADJ?	i	inęquale				::1310	file:///media/vbspace/ddd/data/NotkerBoethius/N_Cat/1_corrections/notket_10_Boeth.Cat.__60-Author__Notker.Boeth.Cat.60.eaf
