Begin Time - hh:mm:ss.ms	Begin Time - ss.msec	End Time - hh:mm:ss.ms	End Time - ss.msec	Duration - hh:mm:ss.ms	Duration - ss.msec	R Reim	Tg1a Kapitel	Ms1 Seite	Lemma	M2c Flexion Beleg 2	S2 Stammbaum	Ms2 Zeile	Tg2b Halbvers	Standard W	M1a DDDTS Lemma	S1a Satz	Sprache	Übersetzung	Tg3a Capitulum	M2b Flexion Beleg 1	Ts1 Seite Ed.2	Ts1 Seite Ed.1	Tg Kommentar	Ts1 Seite Ed.3	R Kommentar	Tg1b Unterkapitel	S1b Hierarchie	Referenz	Tg3b Section	Ts2 Zeile Ed.1	Referenztext R	Manuskript W	Ts2 Zeile Ed.2	Ts2 Zeile Ed.3	Tg3c Canon	M1b DDDTS Beleg	M2a Flexion Lemma	Referenztext W	Manuskript R	Lemmanachweis	Tg2a Vers	Identifizierer	File Path
00:05:11.000	311.0	00:05:11.200	311.2	00:00:00.200	0.2		XXXIV		after					after	ADV	CF_U_M	goh	danach				55						::56140		26	K	after				ADV		after	K			::56140	file:///media/vbspace/ddd/data/Monsee/9_corrections/MF-3_FC.XXXIV.eaf
00:05:11.200	311.2	00:05:11.400	311.4	00:00:00.200	0.2		XXXIV		after					after	ADV	CF_U_M	goh	danach				55						::56140		26	K	after				ADV		after	K			::56140	file:///media/vbspace/ddd/data/Monsee/9_corrections/MF-3_FC.XXXIV.eaf
00:05:11.400	311.4	00:05:11.600	311.6	00:00:00.200	0.2		XXXIV		after					after	ADV	CF_U_M	goh	danach				55						::56140		26	K	after				ADV		after	K			::56140	file:///media/vbspace/ddd/data/Monsee/9_corrections/MF-3_FC.XXXIV.eaf
00:05:11.600	311.6	00:05:11.800	311.8	00:00:00.200	0.2		XXXIV		after					after	ADV	CF_U_M	goh	danach				55						::56140		26	K	after				ADV		after	K			::56140	file:///media/vbspace/ddd/data/Monsee/9_corrections/MF-3_FC.XXXIV.eaf
00:05:11.800	311.8	00:05:12.000	312.0	00:00:00.200	0.2		XXXIV		after					after	ADV	CF_U_M	goh	danach				55						::56140		26	K	after				ADV		after	K			::56140	file:///media/vbspace/ddd/data/Monsee/9_corrections/MF-3_FC.XXXIV.eaf
00:05:12.200	312.2	00:05:12.400	312.4	00:00:00.200	0.2		XXXIV		sin	ind_pres_sg_3				ist	VA	CF_U_M	goh	sein		irr		55						::56150		26	K	ist				VAFIN	irr	ist	K			::56150	file:///media/vbspace/ddd/data/Monsee/9_corrections/MF-3_FC.XXXIV.eaf
00:05:14.800	314.8	00:05:15.200	315.2	00:00:00.400	0.4		XXXIV							· 	$.							55								26		· 				$.		· 					file:///media/vbspace/ddd/data/Monsee/9_corrections/MF-3_FC.XXXIV.eaf
00:05:17.000	317.0	00:05:17.200	317.2	00:00:00.200	0.2		XXXIV		giscepfen	ind_past_sg_3				giscuof	VV	CF_I_M	goh	erschaffen, schöpfen		st6		55						::56190		26	K	gascuof				VVFIN	st6	gascuof	K			::56190	file:///media/vbspace/ddd/data/Monsee/9_corrections/MF-3_FC.XXXIV.eaf
00:05:17.200	317.2	00:05:17.400	317.4	00:00:00.200	0.2		XXXIV		giscepfen	ind_past_sg_3				giscuof	VV	CF_I_M	goh	erschaffen, schöpfen		st6		55						::56190		26	K	gascuof				VVFIN	st6	gascuof	K			::56190	file:///media/vbspace/ddd/data/Monsee/9_corrections/MF-3_FC.XXXIV.eaf
00:05:17.400	317.4	00:05:17.600	317.6	00:00:00.200	0.2		XXXIV		giscepfen	ind_past_sg_3				giscuof	VV	CF_I_M	goh	erschaffen, schöpfen		st6		55						::56190		26	K	gascuof				VVFIN	st6	gascuof	K			::56190	file:///media/vbspace/ddd/data/Monsee/9_corrections/MF-3_FC.XXXIV.eaf
00:05:17.600	317.6	00:05:17.800	317.8	00:00:00.200	0.2		XXXIV		giscepfen	ind_past_sg_3				giscuof	VV	CF_I_M	goh	erschaffen, schöpfen		st6		55						::56190		26	K	gascuof				VVFIN	st6	gascuof	K			::56190	file:///media/vbspace/ddd/data/Monsee/9_corrections/MF-3_FC.XXXIV.eaf
00:05:18.600	318.6	00:05:19.000	319.0	00:00:00.400	0.4		XXXIV							· 	$.	CF_I_M						55								26		· 				$.		· 					file:///media/vbspace/ddd/data/Monsee/9_corrections/MF-3_FC.XXXIV.eaf
00:05:22.200	322.2	00:05:22.600	322.6	00:00:00.400	0.4		XXXIV							· 	$.							55								26		· 				$.		· 					file:///media/vbspace/ddd/data/Monsee/9_corrections/MF-3_FC.XXXIV.eaf
00:05:22.600	322.6	00:05:22.800	322.8	00:00:00.200	0.2		XXXIV		inti					inti	KO	CF_I_M	goh	und				55						::56220		27	K	enti				KON		enti	K			::56220	file:///media/vbspace/ddd/data/Monsee/9_corrections/MF-3_FC.XXXIV.eaf
00:05:22.800	322.8	00:05:23.000	323.0	00:00:00.200	0.2		XXXIV		inti					inti	KO	CF_I_M	goh	und				55						::56220		27	K	enti				KON		enti	K			::56220	file:///media/vbspace/ddd/data/Monsee/9_corrections/MF-3_FC.XXXIV.eaf
00:05:23.000	323.0	00:05:23.200	323.2	00:00:00.200	0.2		XXXIV		inti					inti	KO	CF_I_M	goh	und				55						::56220		27	K	enti				KON		enti	K			::56220	file:///media/vbspace/ddd/data/Monsee/9_corrections/MF-3_FC.XXXIV.eaf
00:05:23.200	323.2	00:05:23.400	323.4	00:00:00.200	0.2		XXXIV		inti					inti	KO	CF_I_M	goh	und				55						::56220		27	K	enti				KON		enti	K			::56220	file:///media/vbspace/ddd/data/Monsee/9_corrections/MF-3_FC.XXXIV.eaf
00:05:25.400	325.4	00:05:25.800	325.8	00:00:00.400	0.4		XXXIV							· 	$.	CF_I_M						55								27		· 				$.		· 					file:///media/vbspace/ddd/data/Monsee/9_corrections/MF-3_FC.XXXIV.eaf
00:05:26.800	326.8	00:05:27.200	327.2	00:00:00.400	0.4		XXXIV							· 	$.	CF_I_M						55								27		· 				$.		· 					file:///media/vbspace/ddd/data/Monsee/9_corrections/MF-3_FC.XXXIV.eaf
00:05:27.200	327.2	00:05:29.400	329.4	00:00:02.200	2.2		XXXIV		gifrummen	ind_past_sg_3				gifrumita	VV	CF_I_M	goh	erschaffen		wk1b		55								27		ka frumita				VVFIN	wk1b	ka frumita					file:///media/vbspace/ddd/data/Monsee/9_corrections/MF-3_FC.XXXIV.eaf
00:05:28.200	328.2	00:05:28.400	328.4	00:00:00.200	0.2		XXXIV		gifrummen	ind_past_sg_3				gifrumita	VV	CF_I_M	goh	erschaffen		wk1b		55								27	K	ka frumita				VVFIN	wk1b	ka frumita	K				file:///media/vbspace/ddd/data/Monsee/9_corrections/MF-3_FC.XXXIV.eaf
00:05:28.400	328.4	00:05:28.600	328.6	00:00:00.200	0.2		XXXIV		gifrummen	ind_past_sg_3				gifrumita	VV	CF_I_M	goh	erschaffen		wk1b		55								27	K	ka frumita				VVFIN	wk1b	ka frumita	K				file:///media/vbspace/ddd/data/Monsee/9_corrections/MF-3_FC.XXXIV.eaf
00:05:28.600	328.6	00:05:28.800	328.8	00:00:00.200	0.2		XXXIV		gifrummen	ind_past_sg_3				gifrumita	VV	CF_I_M	goh	erschaffen		wk1b		55								27	K	ka frumita				VVFIN	wk1b	ka frumita	K				file:///media/vbspace/ddd/data/Monsee/9_corrections/MF-3_FC.XXXIV.eaf
00:05:28.800	328.8	00:05:29.000	329.0	00:00:00.200	0.2		XXXIV		gifrummen	ind_past_sg_3				gifrumita	VV	CF_I_M	goh	erschaffen		wk1b		55								27	K	ka frumita				VVFIN	wk1b	ka frumita	K				file:///media/vbspace/ddd/data/Monsee/9_corrections/MF-3_FC.XXXIV.eaf
00:05:30.200	330.2	00:05:30.600	330.6	00:00:00.400	0.4		XXXIV							· 	$.							55								27		· 				$.		· 					file:///media/vbspace/ddd/data/Monsee/9_corrections/MF-3_FC.XXXIV.eaf
00:05:32.200	332.2	00:05:32.600	332.6	00:00:00.400	0.4		XXXIV							· 	$.	CF_U_M						55								27		· 				$.		· 					file:///media/vbspace/ddd/data/Monsee/9_corrections/MF-3_FC.XXXIV.eaf
00:05:34.000	334.0	00:05:34.400	334.4	00:00:00.400	0.4		XXXIV							· 	$.	CF_U_M						55								27		· 				$.		· 					file:///media/vbspace/ddd/data/Monsee/9_corrections/MF-3_FC.XXXIV.eaf
00:05:35.600	335.6	00:05:36.000	336.0	00:00:00.400	0.4		XXXIV							· 	$.							55								27		· 				$.		· 					file:///media/vbspace/ddd/data/Monsee/9_corrections/MF-3_FC.XXXIV.eaf
00:05:36.000	336.0	00:05:36.200	336.2	00:00:00.200	0.2		XXXIV		welih	masc_sg_nom_0				welīh	DW	CF_I_O	goh	welch		a,o		55						::56320		28	K	huuelih				DWREL	a,o	huuelih	K			::56320	file:///media/vbspace/ddd/data/Monsee/9_corrections/MF-3_FC.XXXIV.eaf
00:05:36.200	336.2	00:05:36.400	336.4	00:00:00.200	0.2		XXXIV		welih	masc_sg_nom_0				welīh	DW	CF_I_O	goh	welch		a,o		55						::56320		28	K	huuelih				DWREL	a,o	huuelih	K			::56320	file:///media/vbspace/ddd/data/Monsee/9_corrections/MF-3_FC.XXXIV.eaf
00:05:36.400	336.4	00:05:36.600	336.6	00:00:00.200	0.2		XXXIV		welih	masc_sg_nom_0				welīh	DW	CF_I_O	goh	welch		a,o		55						::56320		28	K	huuelih				DWREL	a,o	huuelih	K			::56320	file:///media/vbspace/ddd/data/Monsee/9_corrections/MF-3_FC.XXXIV.eaf
00:05:36.600	336.6	00:05:36.800	336.8	00:00:00.200	0.2		XXXIV		welih	masc_sg_nom_0				welīh	DW	CF_I_O	goh	welch		a,o		55						::56320		28	K	huuelih				DWREL	a,o	huuelih	K			::56320	file:///media/vbspace/ddd/data/Monsee/9_corrections/MF-3_FC.XXXIV.eaf
00:05:36.800	336.8	00:05:37.000	337.0	00:00:00.200	0.2		XXXIV		welih	masc_sg_nom_0				welīh	DW	CF_I_O	goh	welch		a,o		55						::56320		28	K	huuelih				DWREL	a,o	huuelih	K			::56320	file:///media/vbspace/ddd/data/Monsee/9_corrections/MF-3_FC.XXXIV.eaf
00:05:40.200	340.2	00:05:40.600	340.6	00:00:00.400	0.4		XXXIV							· 	$.							55								28		· 				$.		· 					file:///media/vbspace/ddd/data/Monsee/9_corrections/MF-3_FC.XXXIV.eaf
00:05:42.000	342.0	00:05:42.200	342.2	00:00:00.200	0.2		XXXIV		welih	masc_sg_gen_st				welīhhes	DW	CF_I_O	goh	welch		p		55						::56370		28	K	huuelihhes				DWSREL	a,o	huuelihhes	K			::56370	file:///media/vbspace/ddd/data/Monsee/9_corrections/MF-3_FC.XXXIV.eaf
00:05:42.200	342.2	00:05:42.400	342.4	00:00:00.200	0.2		XXXIV		welih	masc_sg_gen_st				welīhhes	DW	CF_I_O	goh	welch		p		55						::56370		28	K	huuelihhes				DWSREL	a,o	huuelihhes	K			::56370	file:///media/vbspace/ddd/data/Monsee/9_corrections/MF-3_FC.XXXIV.eaf
00:05:42.400	342.4	00:05:42.600	342.6	00:00:00.200	0.2		XXXIV		welih	masc_sg_gen_st				welīhhes	DW	CF_I_O	goh	welch		p		55						::56370		28	K	huuelihhes				DWSREL	a,o	huuelihhes	K			::56370	file:///media/vbspace/ddd/data/Monsee/9_corrections/MF-3_FC.XXXIV.eaf
00:05:44.200	344.2	00:05:44.600	344.6	00:00:00.400	0.4		XXXIV							· 	$.	CF_I_O						55								28		· 				$.		· 					file:///media/vbspace/ddd/data/Monsee/9_corrections/MF-3_FC.XXXIV.eaf
00:05:44.600	344.6	00:05:46.800	346.8	00:00:02.200	2.2		XXXIV		gotnissa	sg_dat				gotnissiu	NA	CF_I_O	goh	Gottheit		jo_fem		55								28		got nissiu				NA	jo_fem	got nissiu					file:///media/vbspace/ddd/data/Monsee/9_corrections/MF-3_FC.XXXIV.eaf
00:05:46.800	346.8	00:05:47.200	347.2	00:00:00.400	0.4		XXXIV							· 	$.	CF_I_O						55								28		· 				$.		· 					file:///media/vbspace/ddd/data/Monsee/9_corrections/MF-3_FC.XXXIV.eaf
00:05:49.400	349.4	00:05:49.600	349.6	00:00:00.200	0.2		XXXIV		man	sg_acc				mannan	NA	CF_I_O	goh	Mann, Mensch		p_masc		55						::56410		29	K	mannan				NA	c,a_masc	mannan	K			::56410	file:///media/vbspace/ddd/data/Monsee/9_corrections/MF-3_FC.XXXIV.eaf
00:05:49.600	349.6	00:05:49.800	349.8	00:00:00.200	0.2		XXXIV		man	sg_acc				mannan	NA	CF_I_O	goh	Mann, Mensch		p_masc		55						::56410		29	K	mannan				NA	c,a_masc	mannan	K			::56410	file:///media/vbspace/ddd/data/Monsee/9_corrections/MF-3_FC.XXXIV.eaf
00:05:49.800	349.8	00:05:50.000	350.0	00:00:00.200	0.2		XXXIV		man	sg_acc				mannan	NA	CF_I_O	goh	Mann, Mensch		p_masc		55						::56410		29	K	mannan				NA	c,a_masc	mannan	K			::56410	file:///media/vbspace/ddd/data/Monsee/9_corrections/MF-3_FC.XXXIV.eaf
00:05:50.000	350.0	00:05:50.200	350.2	00:00:00.200	0.2		XXXIV		man	sg_acc				mannan	NA	CF_I_O	goh	Mann, Mensch		p_masc		55						::56410		29	K	mannan				NA	c,a_masc	mannan	K			::56410	file:///media/vbspace/ddd/data/Monsee/9_corrections/MF-3_FC.XXXIV.eaf
00:05:50.200	350.2	00:05:50.400	350.4	00:00:00.200	0.2		XXXIV		man	sg_acc				mannan	NA	CF_I_O	goh	Mann, Mensch		p_masc		55						::56410		29	K	mannan				NA	c,a_masc	mannan	K			::56410	file:///media/vbspace/ddd/data/Monsee/9_corrections/MF-3_FC.XXXIV.eaf
00:05:52.800	352.8	00:05:53.200	353.2	00:00:00.400	0.4		XXXIV							· 	$.							55								29		· 				$.		· 					file:///media/vbspace/ddd/data/Monsee/9_corrections/MF-3_FC.XXXIV.eaf
00:05:54.000	354.0	00:05:54.400	354.4	00:00:00.400	0.4		XXXIV							· 	$.	CF_I_Att						55								29		· 				$.		· 					file:///media/vbspace/ddd/data/Monsee/9_corrections/MF-3_FC.XXXIV.eaf
00:05:55.000	355.0	00:05:55.400	355.4	00:00:00.400	0.4		XXXIV							· 	$.	CF_I_Att						55								29		· 				$.		· 					file:///media/vbspace/ddd/data/Monsee/9_corrections/MF-3_FC.XXXIV.eaf
00:05:56.400	356.4	00:05:56.600	356.6	00:00:00.200	0.2		XXXIV		giscepfen	ind_past_sg_3				giscuof	VV	CF_I_Att	goh	erschaffen, schöpfen		st6		55						::56450		29	K	kiscuof				VVFIN	st6	kiscuof	K			::56450	file:///media/vbspace/ddd/data/Monsee/9_corrections/MF-3_FC.XXXIV.eaf
00:05:56.600	356.6	00:05:56.800	356.8	00:00:00.200	0.2		XXXIV		giscepfen	ind_past_sg_3				giscuof	VV	CF_I_Att	goh	erschaffen, schöpfen		st6		55						::56450		29	K	kiscuof				VVFIN	st6	kiscuof	K			::56450	file:///media/vbspace/ddd/data/Monsee/9_corrections/MF-3_FC.XXXIV.eaf
00:05:57.000	357.0	00:05:57.200	357.2	00:00:00.200	0.2		XXXIV		ibu					ibu	KO	CF_I_Adv_Cnd	goh	wenn				55						::56460		29	K	Ibu				KOUS		Ibu	K			::56460	file:///media/vbspace/ddd/data/Monsee/9_corrections/MF-3_FC.XXXIV.eaf
00:05:58.800	358.8	00:06:01.400	361.4	00:00:02.600	2.6		XXXIV		antwurten	ind_pres_pl_3				antwurtent	VV	CF_I_Adv_Cnd	goh	antworten		wk1a		55								29		ant uur tent				VVFIN	wk1a	ant uur tent					file:///media/vbspace/ddd/data/Monsee/9_corrections/MF-3_FC.XXXIV.eaf
00:06:02.400	362.4	00:06:02.800	362.8	00:00:00.400	0.4		XXXIV							· 	$.	CF_I_M						55								29		· 				$.		· 					file:///media/vbspace/ddd/data/Monsee/9_corrections/MF-3_FC.XXXIV.eaf
00:06:02.800	362.8	00:06:03.000	363.0	00:00:00.200	0.2		XXXIV		quëdan	ind_pres_pl_3				quëdant	VV	CF_I_M	goh	sprechen, sagen		st5		55						::56520		30	K	quedant				VVFIN	st5	quedant	K			::56520	file:///media/vbspace/ddd/data/Monsee/9_corrections/MF-3_FC.XXXIV.eaf
00:06:03.000	363.0	00:06:03.200	363.2	00:00:00.200	0.2		XXXIV		quëdan	ind_pres_pl_3				quëdant	VV	CF_I_M	goh	sprechen, sagen		st5		55						::56520		30	K	quedant				VVFIN	st5	quedant	K			::56520	file:///media/vbspace/ddd/data/Monsee/9_corrections/MF-3_FC.XXXIV.eaf
00:06:03.200	363.2	00:06:03.400	363.4	00:00:00.200	0.2		XXXIV		quëdan	ind_pres_pl_3				quëdant	VV	CF_I_M	goh	sprechen, sagen		st5		55						::56520		30	K	quedant				VVFIN	st5	quedant	K			::56520	file:///media/vbspace/ddd/data/Monsee/9_corrections/MF-3_FC.XXXIV.eaf
00:06:03.400	363.4	00:06:03.600	363.6	00:00:00.200	0.2		XXXIV		quëdan	ind_pres_pl_3				quëdant	VV	CF_I_M	goh	sprechen, sagen		st5		55						::56520		30	K	quedant				VVFIN	st5	quedant	K			::56520	file:///media/vbspace/ddd/data/Monsee/9_corrections/MF-3_FC.XXXIV.eaf
00:06:03.600	363.6	00:06:03.800	363.8	00:00:00.200	0.2		XXXIV		quëdan	ind_pres_pl_3				quëdant	VV	CF_I_M	goh	sprechen, sagen		st5		55						::56520		30	K	quedant				VVFIN	st5	quedant	K			::56520	file:///media/vbspace/ddd/data/Monsee/9_corrections/MF-3_FC.XXXIV.eaf
00:06:06.400	366.4	00:06:06.800	366.8	00:00:00.400	0.4		XXXIV							· 	$.							55								30		· 				$.		· 					file:///media/vbspace/ddd/data/Monsee/9_corrections/MF-3_FC.XXXIV.eaf
00:06:06.800	366.8	00:06:08.200	368.2	00:00:01.400	1.4		XXXIV		inu ni					inu nī̆	PTK	CF_I_Int	goh	etwa nicht				55								30		Inu ni				PTKINT		Inu ni					file:///media/vbspace/ddd/data/Monsee/9_corrections/MF-3_FC.XXXIV.eaf
00:06:09.400	369.4	00:06:09.600	369.6	00:00:00.200	0.2		XXXIV		ni					nī̆	PTK	CF_I_Int	goh	nicht				55						::56580		30	K	n				PTKNEG		n-	K			::56580	file:///media/vbspace/ddd/data/Monsee/9_corrections/MF-3_FC.XXXIV.eaf
00:06:09.600	369.6	00:06:10.400	370.4	00:00:00.800	0.8		XXXIV		sin	ind_pres_sg_3				ist	VA	CF_I_Int	goh	sein		irr		55						::56580		30		ist				VVFIN	irr	ist				::56580	file:///media/vbspace/ddd/data/Monsee/9_corrections/MF-3_FC.XXXIV.eaf
00:06:09.600	369.6	00:06:09.800	369.8	00:00:00.200	0.2		XXXIV		sin	ind_pres_sg_3				ist	VA	CF_I_Int	goh	sein		irr		55						::56580		30	K	ist				VVFIN	irr	ist	K			::56580	file:///media/vbspace/ddd/data/Monsee/9_corrections/MF-3_FC.XXXIV.eaf
00:06:10.000	370.0	00:06:10.200	370.2	00:00:00.200	0.2		XXXIV		sin	ind_pres_sg_3				ist	VA	CF_I_Int	goh	sein		irr		55						::56580		30	K	ist				VVFIN	irr	ist	K			::56580	file:///media/vbspace/ddd/data/Monsee/9_corrections/MF-3_FC.XXXIV.eaf
00:06:10.400	370.4	00:06:13.400	373.4	00:00:03.000	3.0		XXXIV		anaëbangilih	pos				anaëbangilīh	ADJ	CF_I_Int	goh	gleich, gleichartig		a,o		55								30		ana eban galih				ADJD	a,o	ana eban galih					file:///media/vbspace/ddd/data/Monsee/9_corrections/MF-3_FC.XXXIV.eaf
00:06:14.200	374.2	00:06:14.400	374.4	00:00:00.200	0.2		XXXIV							.	$.							55								30		.				$.		.					file:///media/vbspace/ddd/data/Monsee/9_corrections/MF-3_FC.XXXIV.eaf
00:06:14.400	374.4	00:06:14.800	374.8	00:00:00.400	0.4		XXXIV							, 	$,							55								30		, 				$,		, 					file:///media/vbspace/ddd/data/Monsee/9_corrections/MF-3_FC.XXXIV.eaf
00:00:00.000	0.0	00:05:36.800	336.8	00:05:36.800	336.8		XXXV															57																					file:///media/vbspace/ddd/data/Monsee/9_corrections/MF-3_FC.XXXV.eaf
00:00:00.000	0.0	00:00:02.800	2.8	00:00:02.800	2.8		XXXV									CE						57								3													file:///media/vbspace/ddd/data/Monsee/9_corrections/MF-3_FC.XXXV.eaf
00:00:03.200	3.2	00:00:08.800	8.8	00:00:05.600	5.6		XXXV									CF_I_M						57								3													file:///media/vbspace/ddd/data/Monsee/9_corrections/MF-3_FC.XXXV.eaf
00:00:09.200	9.2	00:00:13.400	13.4	00:00:04.200	4.2		XXXV									CF_I_Att						57																					file:///media/vbspace/ddd/data/Monsee/9_corrections/MF-3_FC.XXXV.eaf
00:00:13.800	13.8	00:00:18.800	18.8	00:00:05.000	5.0		XXXV									CF_I_M						57								4													file:///media/vbspace/ddd/data/Monsee/9_corrections/MF-3_FC.XXXV.eaf
00:00:18.800	18.8	00:00:25.800	25.8	00:00:07.000	7.0		XXXV									CF_I_O						57																					file:///media/vbspace/ddd/data/Monsee/9_corrections/MF-3_FC.XXXV.eaf
00:00:26.200	26.2	00:00:42.400	42.4	00:00:16.200	16.2		XXXV									CF_I_Int 						57																					file:///media/vbspace/ddd/data/Monsee/9_corrections/MF-3_FC.XXXV.eaf
00:00:42.800	42.8	00:00:58.400	58.4	00:00:15.600	15.6		XXXV									CF_U_M 						57																					file:///media/vbspace/ddd/data/Monsee/9_corrections/MF-3_FC.XXXV.eaf
00:00:59.000	59.0	00:01:15.000	75.0	00:00:16.000	16.0		XXXV									CF_U_M 						57																					file:///media/vbspace/ddd/data/Monsee/9_corrections/MF-3_FC.XXXV.eaf
00:01:15.400	75.4	00:01:22.400	82.4	00:00:07.000	7.0		XXXV									CF_I_Att						57																					file:///media/vbspace/ddd/data/Monsee/9_corrections/MF-3_FC.XXXV.eaf
00:01:22.800	82.8	00:01:35.200	95.2	00:00:12.400	12.4		XXXV									CF_I_Adv_Temp						57																					file:///media/vbspace/ddd/data/Monsee/9_corrections/MF-3_FC.XXXV.eaf
00:01:35.600	95.6	00:01:43.400	103.4	00:00:07.800	7.8		XXXV									CF_U_M						57								11													file:///media/vbspace/ddd/data/Monsee/9_corrections/MF-3_FC.XXXV.eaf
00:01:43.800	103.8	00:01:52.000	112.0	00:00:08.200	8.2		XXXV									CF_U_M						57								12													file:///media/vbspace/ddd/data/Monsee/9_corrections/MF-3_FC.XXXV.eaf
00:01:52.400	112.4	00:01:53.400	113.4	00:00:01.000	1.0		XXXV		lobon	imp_pres_sg_2				lobo	VV	CF_U_Imp	goh	loben		wk2		57						::57520		12		Lobo				VVIMP	wk2	Lobo				::57520	file:///media/vbspace/ddd/data/Monsee/9_corrections/MF-3_FC.XXXV.eaf
00:01:53.400	113.4	00:02:00.000	120.0	00:00:06.600	6.6		XXXV									CF_I_Imp 						57																					file:///media/vbspace/ddd/data/Monsee/9_corrections/MF-3_FC.XXXV.eaf
00:02:00.400	120.4	00:02:05.800	125.8	00:00:05.400	5.4		XXXV									 CF_U_M 						57								13													file:///media/vbspace/ddd/data/Monsee/9_corrections/MF-3_FC.XXXV.eaf
00:02:06.200	126.2	00:02:12.000	132.0	00:00:05.800	5.8		XXXV									CF_I_M 						57								14													file:///media/vbspace/ddd/data/Monsee/9_corrections/MF-3_FC.XXXV.eaf
00:02:12.400	132.4	00:02:15.000	135.0	00:00:02.600	2.6		XXXV									CF_U_M						57								14													file:///media/vbspace/ddd/data/Monsee/9_corrections/MF-3_FC.XXXV.eaf
00:02:15.400	135.4	00:02:29.200	149.2	00:00:13.800	13.8		XXXV									CF_I_M 						57																					file:///media/vbspace/ddd/data/Monsee/9_corrections/MF-3_FC.XXXV.eaf
00:02:29.600	149.6	00:02:34.800	154.8	00:00:05.200	5.2		XXXV									CF_I_M 						57								16													file:///media/vbspace/ddd/data/Monsee/9_corrections/MF-3_FC.XXXV.eaf
00:02:35.200	155.2	00:02:41.000	161.0	00:00:05.800	5.8		XXXV									CF_I_M						57								16													file:///media/vbspace/ddd/data/Monsee/9_corrections/MF-3_FC.XXXV.eaf
00:02:41.400	161.4	00:02:44.400	164.4	00:00:03.000	3.0		XXXV									CF_I_M						57																					file:///media/vbspace/ddd/data/Monsee/9_corrections/MF-3_FC.XXXV.eaf
00:02:44.800	164.8	00:02:53.200	173.2	00:00:08.400	8.4		XXXV									CF_I_O						57								17													file:///media/vbspace/ddd/data/Monsee/9_corrections/MF-3_FC.XXXV.eaf
00:02:53.600	173.6	00:03:08.000	188.0	00:00:14.400	14.4		XXXV									CF_I_Int 						57																					file:///media/vbspace/ddd/data/Monsee/9_corrections/MF-3_FC.XXXV.eaf
00:03:08.400	188.4	00:03:17.400	197.4	00:00:09.000	9.0		XXXV									CE						57								19													file:///media/vbspace/ddd/data/Monsee/9_corrections/MF-3_FC.XXXV.eaf
00:03:17.800	197.8	00:03:32.600	212.6	00:00:14.800	14.8		XXXV									CF_U_M						57																					file:///media/vbspace/ddd/data/Monsee/9_corrections/MF-3_FC.XXXV.eaf
00:03:33.000	213.0	00:03:39.200	219.2	00:00:06.200	6.2		XXXV									CF_I_O						57								21													file:///media/vbspace/ddd/data/Monsee/9_corrections/MF-3_FC.XXXV.eaf
00:03:39.600	219.6	00:03:42.400	222.4	00:00:02.800	2.8		XXXV									CF_U_M						57								21													file:///media/vbspace/ddd/data/Monsee/9_corrections/MF-3_FC.XXXV.eaf
00:03:42.800	222.8	00:03:48.600	228.6	00:00:05.800	5.8		XXXV									CF_U_M						57								22													file:///media/vbspace/ddd/data/Monsee/9_corrections/MF-3_FC.XXXV.eaf
00:03:48.600	228.6	00:03:57.000	237.0	00:00:08.400	8.4		XXXV									CF_I_M						57																					file:///media/vbspace/ddd/data/Monsee/9_corrections/MF-3_FC.XXXV.eaf
00:03:57.400	237.4	00:04:04.400	244.4	00:00:07.000	7.0		XXXV									 CF_I_M						57								23													file:///media/vbspace/ddd/data/Monsee/9_corrections/MF-3_FC.XXXV.eaf
00:04:04.800	244.8	00:04:08.000	248.0	00:00:03.200	3.2		XXXV									CE						57								23													file:///media/vbspace/ddd/data/Monsee/9_corrections/MF-3_FC.XXXV.eaf
00:04:08.000	248.0	00:04:13.800	253.8	00:00:05.800	5.8		XXXV									CF_I_Att						57																					file:///media/vbspace/ddd/data/Monsee/9_corrections/MF-3_FC.XXXV.eaf
00:04:14.200	254.2	00:04:20.600	260.6	00:00:06.400	6.4		XXXV									CF_U_M						57								24													file:///media/vbspace/ddd/data/Monsee/9_corrections/MF-3_FC.XXXV.eaf
00:04:21.000	261.0	00:04:26.400	266.4	00:00:05.400	5.4		XXXV									CF_U_M						57																					file:///media/vbspace/ddd/data/Monsee/9_corrections/MF-3_FC.XXXV.eaf
00:04:26.800	266.8	00:04:32.000	272.0	00:00:05.200	5.2		XXXV									CF_I_Adv_Temp						57								25													file:///media/vbspace/ddd/data/Monsee/9_corrections/MF-3_FC.XXXV.eaf
00:04:32.000	272.0	00:04:39.000	279.0	00:00:07.000	7.0		XXXV									 CF_I_M						57																					file:///media/vbspace/ddd/data/Monsee/9_corrections/MF-3_FC.XXXV.eaf
00:04:39.600	279.6	00:04:43.600	283.6	00:00:04.000	4.0		XXXV									CF_I_Adv						57								26													file:///media/vbspace/ddd/data/Monsee/9_corrections/MF-3_FC.XXXV.eaf
00:04:44.000	284.0	00:04:50.000	290.0	00:00:06.000	6.0		XXXV									CF_I_O						57								26													file:///media/vbspace/ddd/data/Monsee/9_corrections/MF-3_FC.XXXV.eaf
00:04:50.400	290.4	00:05:01.000	301.0	00:00:10.600	10.6		XXXV									CF_U_M						57								27													file:///media/vbspace/ddd/data/Monsee/9_corrections/MF-3_FC.XXXV.eaf
