Begin Time - hh:mm:ss.ms	Begin Time - ss.msec	End Time - hh:mm:ss.ms	End Time - ss.msec	Duration - hh:mm:ss.ms	Duration - ss.msec	R Reim	Tg1a Kapitel	Ms1 Seite	Lemma	M2c Flexion Beleg 2	S2 Stammbaum	Ms2 Zeile	Tg2b Halbvers	Standard W	M1a DDDTS Lemma	S1a Satz	Sprache	Übersetzung	Tg3a Capitulum	M2b Flexion Beleg 1	Ts1 Seite Ed.2	Ts1 Seite Ed.1	Tg Kommentar	Ts1 Seite Ed.3	R Kommentar	Tg1b Unterkapitel	S1b Hierarchie	Referenz	Tg3b Section	Ts2 Zeile Ed.1	Referenztext R	Manuskript W	Ts2 Zeile Ed.2	Ts2 Zeile Ed.3	Tg3c Canon	M1b DDDTS Beleg	M2a Flexion Lemma	Referenztext W	Manuskript R	Lemmanachweis	Tg2a Vers	Identifizierer	File Path
00:00:50.800	50.8	00:00:51.600	51.6	00:00:00.800	0.8		2	2v	hugi	sg_dat				hugi	NA	CF_U_M  	osx	Sinn, Gedanke, Gemüt, Herz		i_masc								::2530				hugi				NA	i_masc	hugi			621	::2530	file:///media/vbspace/ddd/data/Genesis/5_corrections/Gen_2.eaf
00:00:51.800	51.8	00:00:52.800	52.8	00:00:01.000	1.0		2	2v	the	masc_sg_dat				them	DD	CF_U_M  	osx	der, die, das										::2540				them				DDA		them			622	::2540	file:///media/vbspace/ddd/data/Genesis/5_corrections/Gen_2.eaf
00:00:52.800	52.8	00:00:54.000	54.0	00:00:01.200	1.2	S1a	2	2v	bano	sg_dat				banan	NA	CF_U_M  	osx	Mörder		n_masc								::2550				banan				NA	n_masc	banan			622	::2550	file:///media/vbspace/ddd/data/Genesis/5_corrections/Gen_2.eaf
00:00:54.000	54.0	00:00:55.800	55.8	00:00:01.800	1.8		2	2v								CF_U_M  												::2560													622	::2560	file:///media/vbspace/ddd/data/Genesis/5_corrections/Gen_2.eaf
00:00:57.600	57.6	00:00:58.800	58.8	00:00:01.200	1.2		2	2v	hwar					huuar	PW	CF_I_O  	osx	wo										::2580				huuar				PWAV		huuar			622	::2580	file:///media/vbspace/ddd/data/Genesis/5_corrections/Gen_2.eaf
00:00:58.800	58.8	00:00:59.400	59.4	00:00:00.600	0.6		2	2v	he	masc_sg_nom_3				he	PPER	CF_I_O  	osx	er, sie, es 										::2590				he				PPER		he			622	::2590	file:///media/vbspace/ddd/data/Genesis/5_corrections/Gen_2.eaf
00:00:59.400	59.4	00:01:00.600	60.6	00:00:01.200	1.2		2	2v	hebbian	subj_past_sg_3				habdi	VA	CF_I_O  	osx	haben		wk3								::2600				habdi				VAFIN	wk3	habdi			622	::2600	file:///media/vbspace/ddd/data/Genesis/5_corrections/Gen_2.eaf
00:01:00.600	60.6	00:01:01.200	61.2	00:00:00.600	0.6		2	2v	he	masc_sg_gen_3				is	PPER	CF_I_O  	osx	er, sie, es (selbst)										::2610				is				DPOS		is			622	::2610	file:///media/vbspace/ddd/data/Genesis/5_corrections/Gen_2.eaf
00:01:01.200	61.2	00:01:02.600	62.6	00:00:01.400	1.4	S2	2	2v	brođar	sg_acc				brodar	NA	CF_I_O  	osx	Bruder		er_masc								::2620				brôđar				NA	er_masc	brôđar			622	::2620	file:///media/vbspace/ddd/data/Genesis/5_corrections/Gen_2.eaf
00:01:02.600	62.6	00:01:03.400	63.4	00:00:00.800	0.8		2	2v	do					thuo	ADV	CF_I_O  	osx	da; nun										::2630				thuo				ADV		thuo			622	::2630	file:///media/vbspace/ddd/data/Genesis/5_corrections/Gen_2.eaf
00:01:03.600	63.6	00:01:05.800	65.8	00:00:02.200	2.2	S1	2	2v	kindjung	pos_masc_sg_acc_st				kindiungan	 ADJ	CF_I_O  	osx	jung		p								::2640				kindiungan				 ADJ	a,o	kindiungan			623	::2640	file:///media/vbspace/ddd/data/Genesis/5_corrections/Gen_2.eaf
00:01:05.800	65.8	00:01:06.800	66.8	00:00:01.000	1.0		2	2v	gumo	sg_acc				guman	NA	CF_I_O  	osx	Mann, Mensch		n_masc								::2650				[guman]				NA	n_masc	[guman]			623	::2650	file:///media/vbspace/ddd/data/Genesis/5_corrections/Gen_2.eaf
00:01:07.200	67.2	00:01:08.000	68.0	00:00:00.800	0.8		2	2v	do					tho	ADV	CF_U_M 	osx	 da										::2660				Thô				ADV		Thô			623	::2660	file:///media/vbspace/ddd/data/Genesis/5_corrections/Gen_2.eaf
00:01:08.000	68.0	00:01:09.200	69.2	00:00:01.200	1.2		2	2v	sprekan	ind_past_sg_3				sprak	VV	CF_U_M 	osx	sprechen, reden		st4								::2670				sprak				VVFIN	st4	sprak			623	::2670	file:///media/vbspace/ddd/data/Genesis/5_corrections/Gen_2.eaf
00:01:09.200	69.2	00:01:09.800	69.8	00:00:00.600	0.6		2	2v	he	masc_sg_dat_3				im	PPER	CF_U_M 	osx	er, sie, es										::2680				im				PPER		im			623	::2680	file:///media/vbspace/ddd/data/Genesis/5_corrections/Gen_2.eaf
00:01:09.800	69.8	00:01:10.600	70.6	00:00:00.800	0.8		2	2v	eft					eft	ADV	CF_U_M 	osx	darauf, sodann										::2690				eft				ADV		eft			623	::2690	file:///media/vbspace/ddd/data/Genesis/5_corrections/Gen_2.eaf
00:01:10.600	70.6	00:01:11.600	71.6	00:00:01.000	1.0	S2	2	2v	Kain	sg_nom				kain	NE	CF_U_M 	osx	Kain		a_masc								::2700				Kain				NE	a_masc	Kain			623	::2700	file:///media/vbspace/ddd/data/Genesis/5_corrections/Gen_2.eaf
00:01:11.600	71.6	00:01:13.200	73.2	00:00:01.600	1.6		2	2v	angegin					angegen	ADV	CF_U_M 	osx	entgegen										::2710				angegen				ADV		angegen			623	::2710	file:///media/vbspace/ddd/data/Genesis/5_corrections/Gen_2.eaf
00:01:13.800	73.8	00:01:15.000	75.0	00:00:01.200	1.2		2	2v	hebbian	ind_past_sg_1				habda	VA	CF_U_M 	osx	haben		wk3								::2720				habda				VAFIN	wk3	habda			624	::2720	file:///media/vbspace/ddd/data/Genesis/5_corrections/Gen_2.eaf
00:01:15.000	75.0	00:01:15.600	75.6	00:00:00.600	0.6		2	2v	he	masc_sg_dat_3				im	PPER	CF_U_M 	osx	er, sie, es										::2730				im				PPER		im			624	::2730	file:///media/vbspace/ddd/data/Genesis/5_corrections/Gen_2.eaf
00:01:15.600	75.6	00:01:16.400	76.4	00:00:00.800	0.8		2	2v	mid					mid	AP	CF_U_M 	osx	mit, durch										::2740				miđ				APPR		miđ			624	::2740	file:///media/vbspace/ddd/data/Genesis/5_corrections/Gen_2.eaf
00:01:16.400	76.4	00:01:17.000	77.0	00:00:00.600	0.6		2	2v	he	masc_sg_gen_3				is	PPER	CF_U_M 	osx	er, sie, es (selbst)										::2750				is				DPOS		is			624	::2750	file:///media/vbspace/ddd/data/Genesis/5_corrections/Gen_2.eaf
00:01:17.000	77.0	00:01:18.400	78.4	00:00:01.400	1.4	S1	2	2v	hand	pl_dat				handun	NA	CF_U_M 	osx	Hand, Seite		u_fem								::2760				handun				NA	u,i_fem	handun			624	::2760	file:///media/vbspace/ddd/data/Genesis/5_corrections/Gen_2.eaf
00:01:18.400	78.4	00:01:20.800	80.8	00:00:02.400	2.4	S2	2	2v	harmwerk	sg_acc				haramuuerek	NA	CF_U_M 	osx	böse Tat, Übeltat		a_neut								::2770				haramuuerek				NA	a_neut	haramuuerek			624	::2770	file:///media/vbspace/ddd/data/Genesis/5_corrections/Gen_2.eaf
00:01:20.800	80.8	00:01:22.000	82.0	00:00:01.200	1.2		2	2v	mikil	pos_neut_sg_acc_0				mikil	ADJ	CF_U_M 	osx	groß, gewaltig		a,o								::2780				mikil				ADJN	a,o	mikil			624	::2780	file:///media/vbspace/ddd/data/Genesis/5_corrections/Gen_2.eaf
00:01:22.000	82.0	00:01:24.200	84.2	00:00:02.200	2.2	S1a	2	2v	wamdad	pl_dat				uuamdadiun	NA	CF_U_M 	osx	Übeltat, Frevel, Verbrechen		i_fem								::2790				uuamdâdiun				NA	i_fem	uuamdâdiun			625	::2790	file:///media/vbspace/ddd/data/Genesis/5_corrections/Gen_2.eaf
00:01:24.200	84.2	00:01:26.000	86.0	00:00:01.800	1.8	S1b	2	2v	giwirkian					giuuaraht	VV	CF_U_M 	osx	tun, machen		wk1a								::2800				giuuaraht				VVPP	wk1a	giuuaraht			625	::2800	file:///media/vbspace/ddd/data/Genesis/5_corrections/Gen_2.eaf
00:01:26.200	86.2	00:01:27.400	87.4	00:00:01.200	1.2		2	2v	thesa	fem_sg_nom				thius	DD	CF_U_M 	osx	dieser, diese, dieses										::2810				thius				DD		thius			625	::2810	file:///media/vbspace/ddd/data/Genesis/5_corrections/Gen_2.eaf
00:01:27.400	87.4	00:01:29.000	89.0	00:00:01.600	1.6	S2	2	2v	werold	sg_nom				uuerold	NA	CF_U_M 	osx	Welt, Erde		c,i_fem								::2820				uuerold				NA	c,i_fem,i_masc	uuerold			625	::2820	file:///media/vbspace/ddd/data/Genesis/5_corrections/Gen_2.eaf
00:01:29.000	89.0	00:01:30.000	90.0	00:00:01.000	1.0		2	2v	wesan	ind_past_sg_3				uuas	VA	CF_U_M 	osx	sein		st5								::2830				uuas				VAFIN	st5	uuas			625	::2830	file:///media/vbspace/ddd/data/Genesis/5_corrections/Gen_2.eaf
00:01:30.000	90.0	00:01:30.600	90.6	00:00:00.600	0.6		2	2v	so					so	ADV	CF_U_M 	osx	 so										::2840				sô				ADV		sô			625	::2840	file:///media/vbspace/ddd/data/Genesis/5_corrections/Gen_2.eaf
00:01:30.600	90.6	00:01:31.800	91.8	00:00:01.200	1.2		2	2v	swiđo					suido	ADV	CF_U_M 	osx	sehr										::2850				suîđo				ADV		suîđo			625	::2850	file:///media/vbspace/ddd/data/Genesis/5_corrections/Gen_2.eaf
00:01:31.800	91.8	00:01:33.600	93.6	00:00:01.800	1.8	S1a	2	2v	bismitan					besmitin	VV	CF_U_M 	osx	 beflecken		st1								::2860				besmitin				VVPP	st1	besmitin			626	::2860	file:///media/vbspace/ddd/data/Genesis/5_corrections/Gen_2.eaf
00:01:33.600	93.6	00:01:34.200	94.2	00:00:00.600	0.6		2	2v	an					an	AP	CF_U_M 	osx	 zu, an, hin										::2870				an				APPR		an			626	::2870	file:///media/vbspace/ddd/data/Genesis/5_corrections/Gen_2.eaf
00:01:34.200	94.2	00:01:35.800	95.8	00:00:01.600	1.6	S1b	2	2v	sundea	pl_dat				sundiun	NA	CF_U_M 	osx	Übeltat, Sünde		jo_fem								::2880				sundiun				NA	n,jo_fem	sundiun			626	::2880	file:///media/vbspace/ddd/data/Genesis/5_corrections/Gen_2.eaf
00:01:36.600	96.6	00:01:37.400	97.4	00:00:00.800	0.8		2	2v																				::2890													626	::2890	file:///media/vbspace/ddd/data/Genesis/5_corrections/Gen_2.eaf
00:01:37.400	97.4	00:01:38.000	98.0	00:00:00.600	0.6		2	2v	ik	sg_nom_1				ik	PPER	CF_U_M 	osx	ich										::2900				ik				PPER		ik			626	::2900	file:///media/vbspace/ddd/data/Genesis/5_corrections/Gen_2.eaf
00:01:38.000	98.0	00:01:39.000	99.0	00:00:01.000	1.0		2	2v	the	neut_sg_gen				thes	DD	CF_U_M 	osx	der, die, das										::2910				thes				DDS		thes			626	::2910	file:///media/vbspace/ddd/data/Genesis/5_corrections/Gen_2.eaf
00:01:39.000	99.0	00:01:40.600	100.6	00:00:01.600	1.6	S2	2	2v	sorgon					sorogun	VV	CF_U_M 	osx	Sorge tragen, sich um etwas kümmern		wk2								::2920				sorogun				VVINF	wk2	sorogun			626	::2920	file:///media/vbspace/ddd/data/Genesis/5_corrections/Gen_2.eaf
00:01:40.600	100.6	00:01:41.200	101.2	00:00:00.600	0.6		2	2v	ne					ni	PTK	CF_U_M 	osx	nicht										::2930				ni				PTKNEG		ni			626	::2930	file:///media/vbspace/ddd/data/Genesis/5_corrections/Gen_2.eaf
00:01:41.200	101.2	00:01:42.000	102.0	00:00:00.800	0.8		2	2v	skulan	ind_pres_sg_1				scal	VM	CF_U_M 	osx	sollen, müssen		prpr								::2940				scal				VMFIN	prpr	scal			626	::2940	file:///media/vbspace/ddd/data/Genesis/5_corrections/Gen_2.eaf
00:01:42.600	102.6	00:01:43.600	103.6	00:00:01.000	1.0		2	2v	queđan	ind_past_sg_3				quad	VV	CF_U_M 	osx	sprechen, sagen		st3b								::2950				quađ				VVFIN	st3b	quađ			626	::2950	file:///media/vbspace/ddd/data/Genesis/5_corrections/Gen_2.eaf
00:01:43.600	103.6	00:01:44.000	104.0	00:00:00.400	0.4		2	2v	he	masc_sg_nom_3				he	PPER	CF_U_M 	osx	er, sie, es 										::2960				he				PPER		he			626	::2960	file:///media/vbspace/ddd/data/Genesis/5_corrections/Gen_2.eaf
00:01:44.200	104.2	00:01:45.800	105.8	00:00:01.600	1.6		2	2v																				::2970													627	::2970	file:///media/vbspace/ddd/data/Genesis/5_corrections/Gen_2.eaf
00:01:45.800	105.8	00:01:46.800	106.8	00:00:01.000	1.0		2	2v	hwar					huar	PW	CF_I_O 	osx	wohin										::2980				huar				PWAV		huar			627	::2980	file:///media/vbspace/ddd/data/Genesis/5_corrections/Gen_2.eaf
00:01:46.800	106.8	00:01:47.600	107.6	00:00:00.800	0.8		2	2v	he	masc_sg_nom_3				hie	PPER	CF_I_O 	osx	er, sie, es										::2990				hie				PPER		hie			627	::2990	file:///media/vbspace/ddd/data/Genesis/5_corrections/Gen_2.eaf
00:01:47.600	107.6	00:01:48.600	108.6	00:00:01.000	1.0	S1b	2	2v	gangan	subj_pres_sg_3				ganga	VV	CF_I_O 	osx	gehen		red1a								::3000				ganga				VVFIN	red1a	ganga			627	::3000	file:///media/vbspace/ddd/data/Genesis/5_corrections/Gen_2.eaf
00:01:48.800	108.8	00:01:49.400	109.4	00:00:00.600	0.6		2	2v	ne					ni	PTK	CF_U_M 	osx	nicht										::3010				ni				PTKNEG		ni			627	::3010	file:///media/vbspace/ddd/data/Genesis/5_corrections/Gen_2.eaf
00:01:49.400	109.4	00:01:50.000	110.0	00:00:00.600	0.6		2	2v	he	neut_sg_acc_3				it	PPER	CF_U_M 	osx	er, sie, es										::3020				it				PPER		it			627	::3020	file:///media/vbspace/ddd/data/Genesis/5_corrections/Gen_2.eaf
00:01:50.000	110.0	00:01:50.600	110.6	00:00:00.600	0.6		2	2v	ik	sg_dat_1				mi	PPER	CF_U_M 	osx	ich										::3030				mi				PPER		mi			627	::3030	file:///media/vbspace/ddd/data/Genesis/5_corrections/Gen_2.eaf
00:01:50.600	110.6	00:01:51.400	111.4	00:00:00.800	0.8	S2	2	2v	god	sg_nom				god	NA	CF_U_M 	osx	Gott		a_masc								::3040				god				NE	a,i_masc	god			627	::3040	file:///media/vbspace/ddd/data/Genesis/5_corrections/Gen_2.eaf
00:01:51.400	111.4	00:01:52.000	112.0	00:00:00.600	0.6		2	2v	ne					ni	PTK	CF_U_M 	osx	nicht										::3050				ni				PTKNEG		ni			627	::3050	file:///media/vbspace/ddd/data/Genesis/5_corrections/Gen_2.eaf
00:01:52.000	112.0	00:01:53.000	113.0	00:00:01.000	1.0		2	2v	gibiodan	ind_past_sg_3				gibod	VV	CF_U_M 	osx	gebieten, befehlen		st2								::3060				gibôd				VVFIN	st2	gibôd			627	::3060	file:///media/vbspace/ddd/data/Genesis/5_corrections/Gen_2.eaf
00:01:53.200	113.2	00:01:54.200	114.2	00:00:01.000	1.0		2	2v	that					that	KO	CF_I_O 	osx	dass										::3070				that				KOUS		that			628	::3070	file:///media/vbspace/ddd/data/Genesis/5_corrections/Gen_2.eaf
00:01:54.200	114.2	00:01:54.800	114.8	00:00:00.600	0.6		2	2v	he	masc_sg_gen_3				is	PPER	CF_I_O 	osx	er, sie, es										::3080				is				PPER		is			628	::3080	file:///media/vbspace/ddd/data/Genesis/5_corrections/Gen_2.eaf
00:01:54.800	114.8	00:01:56.600	116.6	00:00:01.800	1.8	S1	2	2v	hwergin					huerigin	ADV	CF_I_O 	osx	irgendwo										::3090				huerigin				ADV		huerigin			628	::3090	file:///media/vbspace/ddd/data/Genesis/5_corrections/Gen_2.eaf
00:01:56.600	116.6	00:01:57.600	117.6	00:00:01.000	1.0		2	2v	her					hier	ADV	CF_I_O 	osx	hier										::3100				hier				ADV		hier			628	::3100	file:///media/vbspace/ddd/data/Genesis/5_corrections/Gen_2.eaf
00:01:57.600	117.6	00:01:59.200	119.2	00:00:01.600	1.6	S2	2	2v	hodian					huodian	VV	CF_I_O 	osx	hüten, bewachen		wk1a								::3110				huodian				VVINF	wk1a	huodian			628	::3110	file:///media/vbspace/ddd/data/Genesis/5_corrections/Gen_2.eaf
00:01:59.200	119.2	00:02:00.800	120.8	00:00:01.600	1.6		2	2v	thurƀan	subj_past_sg_1				thorofti	VM	CF_I_O 	osx	sollen		prpr								::3120				thorofti				VMFIN	prpr	thorofti			628	::3120	file:///media/vbspace/ddd/data/Genesis/5_corrections/Gen_2.eaf
00:02:01.000	121.0	00:02:02.600	122.6	00:00:01.600	1.6	S1a	2	2v	wardon					uuardon	VV	CF_I_O 	osx	schützen, behüten		wk2								::3130				uuardon				VVINF	wk2	uuardon			629	::3130	file:///media/vbspace/ddd/data/Genesis/5_corrections/Gen_2.eaf
00:02:02.600	122.6	00:02:03.200	123.2	00:00:00.600	0.6		2	2v	an					an	AP	CF_I_O 	osx	auf										::3140				an				APPR		an			629	::3140	file:///media/vbspace/ddd/data/Genesis/5_corrections/Gen_2.eaf
00:02:03.200	123.2	00:02:04.800	124.8	00:00:01.600	1.6		2	2v	thesa	fem_sg_dat				thesaro	DD	CF_I_O 	osx	dieser, diese, dieses										::3150				thesaro				DD		thesaro			629	::3150	file:///media/vbspace/ddd/data/Genesis/5_corrections/Gen_2.eaf
00:02:04.800	124.8	00:02:06.400	126.4	00:00:01.600	1.6	S1b	2	2v	werold	sg_dat				uueroldi	NA	CF_I_O 	osx	Welt, Erde		i_fem								::3160				uueroldi				NA	c,i_fem,i_masc	uueroldi			629	::3160	file:///media/vbspace/ddd/data/Genesis/5_corrections/Gen_2.eaf
00:02:06.800	126.8	00:02:08.200	128.2	00:00:01.400	1.4	S2	2	2v	wanian	ind_past_sg_3				uuande	VV	CF_U_M 	osx	glauben, denken		wk1a								::3170				Uuânde				VVFIN	wk1a	Uuânde			629	::3170	file:///media/vbspace/ddd/data/Genesis/5_corrections/Gen_2.eaf
00:02:08.200	128.2	00:02:08.800	128.8	00:00:00.600	0.6		2	2v	he	masc_sg_nom_3				he	PPER	CF_U_M 	osx	er, sie, es										::3180				he				PPER		he			629	::3180	file:///media/vbspace/ddd/data/Genesis/5_corrections/Gen_2.eaf
00:02:08.800	128.8	00:02:09.800	129.8	00:00:01.000	1.0		2	2v	swiđo					suido	ADV	CF_U_M 	osx	sehr										::3190				suîđo				ADV		suîđo			629	::3190	file:///media/vbspace/ddd/data/Genesis/5_corrections/Gen_2.eaf
00:02:10.000	130.0	00:02:11.000	131.0	00:00:01.000	1.0		2	2v	that					that	KO	CF_I_O  	osx	dass										::3200				that				KOUS		that			630	::3200	file:///media/vbspace/ddd/data/Genesis/5_corrections/Gen_2.eaf
00:02:11.000	131.0	00:02:11.600	131.6	00:00:00.600	0.6		2	2v	he	masc_sg_nom_3				he	PPER	CF_I_O  	osx	er, sie, es 										::3210				he				PPER		he			630	::3210	file:///media/vbspace/ddd/data/Genesis/5_corrections/Gen_2.eaf
00:02:11.600	131.6	00:02:13.200	133.2	00:00:01.600	1.6	S1	2	2v	bihelan					bihelan	VV	CF_I_O  	osx	verbergen, geheim halten		st4								::3220				bihelan				VVINF	st4	bihelan			630	::3220	file:///media/vbspace/ddd/data/Genesis/5_corrections/Gen_2.eaf
00:02:13.200	133.2	00:02:14.400	134.4	00:00:01.200	1.2		2	2v	mugan	subj_past_sg_3				mahti	VM	CF_I_O  	osx	vermögen, können		prpr								::3230				mahti				VMFIN	prpr	mahti			630	::3230	file:///media/vbspace/ddd/data/Genesis/5_corrections/Gen_2.eaf
00:02:14.400	134.4	00:02:15.800	135.8	00:00:01.400	1.4	S2	2	2v	herro	sg_dat				herran	NA	CF_I_O  	osx	Herr		n_masc								::3240				hêrran				NA	n_masc	hêrran			630	::3240	file:///media/vbspace/ddd/data/Genesis/5_corrections/Gen_2.eaf
00:02:15.800	135.8	00:02:16.800	136.8	00:00:01.000	1.0		2	2v	sin	masc_sg_dat_st				sinum	DPOS	CF_I_O  	osx	sein		p								::3250				sînum				DPOSN	a,o	sînum			630	::3250	file:///media/vbspace/ddd/data/Genesis/5_corrections/Gen_2.eaf
00:02:17.000	137.0	00:02:18.000	138.0	00:00:01.000	1.0		2	2v	the	fem_pl_acc				thia	DD	CF_I_O  	osx	der, die, das										::3260				thia				DDA		thia			631	::3260	file:///media/vbspace/ddd/data/Genesis/5_corrections/Gen_2.eaf
00:02:18.000	138.0	00:02:19.000	139.0	00:00:01.000	1.0	S1a	2	2v	dad	pl_acc				dadi	NA	CF_I_O  	osx	Tat, Handlung		i_fem								::3270				[dâdi]				NA	i_fem	[dâdi]			631	::3270	file:///media/vbspace/ddd/data/Genesis/5_corrections/Gen_2.eaf
00:02:19.000	139.0	00:02:20.800	140.8	00:00:01.800	1.8	S1b	2	2v	bidernian					bidernian	VV	CF_I_O  	osx	verbergen, verhehlen		wk1a								::3280				bidernian				VVINF	wk1a	bidernian			631	::3280	file:///media/vbspace/ddd/data/Genesis/5_corrections/Gen_2.eaf
00:02:21.200	141.2	00:02:22.200	142.2	00:00:01.000	1.0		2	2v	do					thuo	ADV	CF_U_M 	osx	da; nun, also										::3290				Thuo				ADV		Thuo			631	::3290	file:///media/vbspace/ddd/data/Genesis/5_corrections/Gen_2.eaf
00:02:22.200	142.2	00:02:23.400	143.4	00:00:01.200	1.2		2	2v	sprekan	ind_past_sg_3				sprak	VV	CF_U_M 	osx	sprechen		st4								::3300				sprak				VVFIN	st4	sprak			631	::3300	file:///media/vbspace/ddd/data/Genesis/5_corrections/Gen_2.eaf
00:02:23.400	143.4	00:02:24.000	144.0	00:00:00.600	0.6		2	2v	he	masc_sg_dat_3				im	PPER	CF_U_M 	osx	er, sie, es 										::3310				im				PPER		im			631	::3310	file:///media/vbspace/ddd/data/Genesis/5_corrections/Gen_2.eaf
00:02:24.000	144.0	00:02:24.800	144.8	00:00:00.800	0.8		2	2v	eft					eft	ADV	CF_U_M 	osx	wieder, von neuem										::3320				eft				ADV		eft			631	::3320	file:///media/vbspace/ddd/data/Genesis/5_corrections/Gen_2.eaf
00:02:24.800	144.8	00:02:25.600	145.6	00:00:00.800	0.8		2	2v	usa	masc_sg_nom_0				usa	DPOS	CF_U_M 	osx	unser		a,o								::3330				ûsa				DPOS	a,o	ûsa			631	::3330	file:///media/vbspace/ddd/data/Genesis/5_corrections/Gen_2.eaf
00:02:25.600	145.6	00:02:27.200	147.2	00:00:01.600	1.6	S2	2	2v	drohtin	sg_nom				drohtin	NA	CF_U_M 	osx	Herr		a_masc								::3340				drohtin				NA	a,i_masc	drohtin			631	::3340	file:///media/vbspace/ddd/data/Genesis/5_corrections/Gen_2.eaf
00:02:27.200	147.2	00:02:27.800	147.8	00:00:00.600	0.6		2	2v	to					tuo	ADV	CF_U_M 	osx	zu										::3350				tuo				ADV		tuo			631	::3350	file:///media/vbspace/ddd/data/Genesis/5_corrections/Gen_2.eaf
00:02:28.000	148.0	00:02:29.000	149.0	00:00:01.000	1.0		2	2v																				::3360													632	::3360	file:///media/vbspace/ddd/data/Genesis/5_corrections/Gen_2.eaf
00:02:29.000	149.0	00:02:30.200	150.2	00:00:01.200	1.2		2	2v	hebbian	ind_pres_sg_2				habas	VA	CF_U_M 	osx	haben		wk3								::3370				haƀas				VAFIN	wk3	haƀas			632	::3370	file:///media/vbspace/ddd/data/Genesis/5_corrections/Gen_2.eaf
00:02:30.200	150.2	00:02:31.000	151.0	00:00:00.800	0.8		2	2v	thu	sg_nom_2				thu	PPER	CF_U_M 	osx	du										::3380				thu				PPER		thu			632	::3380	file:///media/vbspace/ddd/data/Genesis/5_corrections/Gen_2.eaf
00:02:31.000	151.0	00:02:31.600	151.6	00:00:00.600	0.6		2	2v	so					so	ADV	CF_U_M 	osx	so										::3390				sô				ADV		sô			632	::3390	file:///media/vbspace/ddd/data/Genesis/5_corrections/Gen_2.eaf
00:02:31.600	151.6	00:02:33.600	153.6	00:00:02.000	2.0	S1	2	2v	giwerkon					giuuerekot	VV	CF_U_M 	osx	tun		wk2								::3400				giuuerekot				VVPP	wk2	giuuerekot			632	::3400	file:///media/vbspace/ddd/data/Genesis/5_corrections/Gen_2.eaf
00:02:34.200	154.2	00:02:35.200	155.2	00:00:01.000	1.0		2	2v	queđan	ind_past_sg_3				quad	VV	CF_U_M 	osx	sprechen, sagen		st3b								::3410				quađ				VVFIN	st3b	quađ			632	::3410	file:///media/vbspace/ddd/data/Genesis/5_corrections/Gen_2.eaf
00:02:35.200	155.2	00:02:35.600	155.6	00:00:00.400	0.4		2	2v	he	masc_sg_nom_3				he	PPER	CF_U_M 	osx	er, sie, es (selbst)										::3420				he				PPER		he			632	::3420	file:///media/vbspace/ddd/data/Genesis/5_corrections/Gen_2.eaf
00:02:35.800	155.8	00:02:36.600	156.6	00:00:00.800	0.8		2	2v																				::3430													632	::3430	file:///media/vbspace/ddd/data/Genesis/5_corrections/Gen_2.eaf
00:02:36.600	156.6	00:02:37.400	157.4	00:00:00.800	0.8		2	2v	thu	sg_dat_2				thi	PPER	CF_I_Adv_Cns	osx	du										::3440				thi				PPER		thi			632	::3440	file:///media/vbspace/ddd/data/Genesis/5_corrections/Gen_2.eaf
00:02:37.400	157.4	00:02:38.000	158.0	00:00:00.600	0.6		2	2v	te					ti	AP	CF_I_Adv_Cns	osx	zu, in										::3450				ti				APPR		ti			632	::3450	file:///media/vbspace/ddd/data/Genesis/5_corrections/Gen_2.eaf
00:02:38.000	158.0	00:02:39.600	159.6	00:00:01.600	1.6		2	2v	din	fem_sg_dat_st				thinaro	DPOS	CF_I_Adv_Cns	osx	dein		p								::3460				thînaro				DPOS	a,o	thînaro			632	::3460	file:///media/vbspace/ddd/data/Genesis/5_corrections/Gen_2.eaf
00:02:39.600	159.6	00:02:41.400	161.4	00:00:01.800	1.8	S2	2	2v	werold	sg_dat				uueroldi	NA	CF_I_Adv_Cns	osx	Welt, Erde		i_fem								::3470				uueroldi				NA	c,i_fem,i_masc	uueroldi			632	::3470	file:///media/vbspace/ddd/data/Genesis/5_corrections/Gen_2.eaf
